country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Cuba,2002,11274854,Rectum and anus,166,10678106.5,0.1886144215,Mortality,20.7560611503545,4.3,3005.21104247868,78.1731843575419,11.9,26.281005586592183,1.4723028812654246e-05
Cuba,2003,11274854,Rectum and anus,152,10695607.5,0.167123594,Mortality,20.1976249122847,4.5,3202.78109865637,78.1731843575419,12.5,26.281005586592183,1.3481327587490634e-05
Cuba,2004,11274854,Rectum and anus,137,10711631.5,0.1498228279,Mortality,19.681946337527,4.6,3399.21962893402,78.1731843575419,13.0,26.281005586592183,1.215093341767248e-05
Cuba,2005,11274854,Rectum and anus,156,10721110.0,0.1755276436,Mortality,19.3599719384448,4.5,3786.33799225291,71.0,13.5,32.6,1.3836099366108807e-05
Cuba,2006,11274854,Rectum and anus,147,10724175.5,0.1574663266,Mortality,19.1954916262929,4.4,4329.98265964383,78.1731843575419,14.0,26.281005586592183,1.3037862864217916e-05
Cuba,2007,11274854,Rectum and anus,173,10721205.0,0.1834343907,Mortality,19.0582324966618,4.3,4807.43888960684,78.1731843575419,14.6,30.3,1.5343879425236052e-05
Cuba,2008,11274854,Rectum and anus,146,10713853.0,0.1484734358,Mortality,18.9580468384187,4.3,4986.12436479175,78.1731843575419,15.1,26.281005586592183,1.2949169919563372e-05
Cuba,2009,11274854,Rectum and anus,153,10706116.0,0.144804491,Mortality,18.9047869404309,4.3,5089.23519757167,78.1731843575419,15.7,26.281005586592183,1.3570020532145178e-05
Cuba,2010,11290417,Rectum and anus,134,10698105.0,0.1274149456,Mortality,18.9083050915655,4.3,5272.26755824835,78.0,16.2,27.1,1.1868472174234132e-05
Cuba,2011,11274854,Rectum and anus,177,10688489.5,0.1683590549,Mortality,19.6720738913487,4.3,6104.46105236166,78.1731843575419,16.8,26.281005586592183,1.5698651203854225e-05
Cuba,2012,11274854,Rectum and anus,196,10675035.0,0.1844754606,Mortality,19.6276365485068,4.3,6470.83673392653,78.1731843575419,17.3,26.281005586592183,1.7383817152290555e-05
Cuba,2013,11274854,Rectum and anus,191,10654889.5,0.1719879026,Mortality,19.9113493948996,4.4,6828.36428245396,78.1731843575419,17.9,26.281005586592183,1.6940352429017837e-05
Cuba,2014,11274854,Rectum and anus,211,10626597.0,0.1839123821,Mortality,20.762060268269,4.5,7146.70459051328,78.1731843575419,18.5,26.281005586592183,1.8714211322108708e-05
Cuba,2015,11339894,Rectum and anus,194,10598486.5,0.16495435,Mortality,21.4005165459257,4.6,7727.91997207998,84.0,19.1,22.5,1.710774368790396e-05
Cuba,2016,11274854,Rectum and anus,223,10572718.5,0.1908000418,Mortality,19.7476038869862,4.6,8110.55873961397,78.1731843575419,19.7,26.281005586592183,1.9778526657963235e-05
Cuba,2017,11274854,Rectum and anus,219,10539568.0,0.1858180122,Mortality,20.1327865141339,4.7,8610.60829531998,84.0,20.3,26.281005586592183,1.9423754879345055e-05
Cuba,2018,11274854,Rectum and anus,222,10501342.0,0.1851695501,Mortality,20.9153664764928,4.7,8911.46205964193,78.1731843575419,20.9,26.281005586592183,1.968983371330869e-05
Cuba,2019,11274854,Rectum and anus,249,10459179.5,0.2038275292,Mortality,20.3431122356184,4.7,9232.26115935183,83.0,21.6,26.281005586592183,2.2084543218981367e-05
Cuba,2020,11300698,Rectum and anus,236,10415708.5,0.1899823314,Mortality,21.2367242811561,4.2,9605.26125067263,78.1731843575419,22.2,18.7,2.0883665770025888e-05
Cuba,2021,11274854,Rectum and anus,254,10359584.5,0.1977289266,Mortality,20.041487090368513,4.427827648114902,5875.159044197908,83.0,22.9,18.1,2.2528007942254085e-05
Cuba,2001,11274854,Liver,374,10662244.0,0.4582781197,Mortality,21.206308539373,4.2,2842.96704310394,78.1731843575419,11.4,26.281005586592183,3.317116130079932e-05
Cuba,2002,11274854,Liver,407,10678106.5,0.4697516634,Mortality,20.7560611503545,4.3,3005.21104247868,78.1731843575419,11.9,26.281005586592183,3.609802847439926e-05
Cuba,2003,11274854,Liver,391,10695607.5,0.4462047005,Mortality,20.1976249122847,4.5,3202.78109865637,78.1731843575419,12.5,26.281005586592183,3.467894135992657e-05
Cuba,2004,11274854,Liver,360,10711631.5,0.4089816872,Mortality,19.681946337527,4.6,3399.21962893402,78.1731843575419,13.0,26.281005586592183,3.1929460075635716e-05
Cuba,2005,11274854,Liver,385,10721110.0,0.4411045726,Mortality,19.3599719384448,4.5,3786.33799225291,71.0,13.5,32.6,3.4146783691999304e-05
Cuba,2006,11274854,Liver,397,10724175.5,0.4416924677,Mortality,19.1954916262929,4.4,4329.98265964383,78.1731843575419,14.0,26.281005586592183,3.521109902785383e-05
Cuba,2007,11274854,Liver,398,10721205.0,0.4160089277,Mortality,19.0582324966618,4.3,4807.43888960684,78.1731843575419,14.6,30.3,3.529979197250837e-05
Cuba,2008,11274854,Liver,416,10713853.0,0.4248449581,Mortality,18.9580468384187,4.3,4986.12436479175,78.1731843575419,15.1,26.281005586592183,3.689626497629016e-05
Cuba,2009,11274854,Liver,408,10706116.0,0.4053468078,Mortality,18.9047869404309,4.3,5089.23519757167,78.1731843575419,15.7,26.281005586592183,3.618672141905381e-05
Cuba,2010,11290417,Liver,477,10698105.0,0.4710336554,Mortality,18.9083050915655,4.3,5272.26755824835,78.0,16.2,27.1,4.224821811275881e-05
Cuba,2011,11274854,Liver,486,10688489.5,0.4706083714,Mortality,19.6720738913487,4.3,6104.46105236166,78.1731843575419,16.8,26.281005586592183,4.310477110210821e-05
Cuba,2012,11274854,Liver,421,10675035.0,0.404086558,Mortality,19.6276365485068,4.3,6470.83673392653,78.1731843575419,17.3,26.281005586592183,3.7339729699562875e-05
Cuba,2013,11274854,Liver,450,10654889.5,0.4185626193,Mortality,19.9113493948996,4.4,6828.36428245396,78.1731843575419,17.9,26.281005586592183,3.991182509454464e-05
Cuba,2014,11274854,Liver,487,10626597.0,0.4461817242,Mortality,20.762060268269,4.5,7146.70459051328,78.1731843575419,18.5,26.281005586592183,4.319346404676276e-05
Cuba,2015,11339894,Liver,463,10598486.5,0.4170483862,Mortality,21.4005165459257,4.6,7727.91997207998,84.0,19.1,22.5,4.082930581185327e-05
Cuba,2016,11274854,Liver,462,10572718.5,0.4080730129,Mortality,19.7476038869862,4.6,8110.55873961397,78.1731843575419,19.7,26.281005586592183,4.097614043039917e-05
Cuba,2017,11274854,Liver,455,10539568.0,0.3906648867,Mortality,20.1327865141339,4.7,8610.60829531998,84.0,20.3,26.281005586592183,4.035528981781736e-05
Cuba,2018,11274854,Liver,489,10501342.0,0.4223383676,Mortality,20.9153664764928,4.7,8911.46205964193,78.1731843575419,20.9,26.281005586592183,4.337084993607185e-05
Cuba,2019,11274854,Liver,516,10459179.5,0.429112558,Mortality,20.3431122356184,4.7,9232.26115935183,83.0,21.6,26.281005586592183,4.576555944174452e-05
Cuba,2020,11300698,Liver,514,10415708.5,0.4278795848,Mortality,21.2367242811561,4.2,9605.26125067263,78.1731843575419,22.2,18.7,4.5483916126242824e-05
Cuba,2021,11274854,Liver,504,10359584.5,0.4168419098,Mortality,20.041487090368513,4.427827648114902,5875.159044197908,83.0,22.9,18.1,4.470124410589e-05
Cuba,2001,11274854,Gallbladder,106,10662244.0,0.1263826381,Mortality,21.206308539373,4.2,2842.96704310394,78.1731843575419,11.4,26.281005586592183,9.401452133381626e-06
Cuba,2002,11274854,Gallbladder,116,10678106.5,0.1413363952,Mortality,20.7560611503545,4.3,3005.21104247868,78.1731843575419,11.9,26.281005586592183,1.0288381579927065e-05
Cuba,2003,11274854,Gallbladder,81,10695607.5,0.09126801671,Mortality,20.1976249122847,4.5,3202.78109865637,78.1731843575419,12.5,26.281005586592183,7.184128517018035e-06
Cuba,2004,11274854,Gallbladder,100,10711631.5,0.1100085747,Mortality,19.681946337527,4.6,3399.21962893402,78.1731843575419,13.0,26.281005586592183,8.869294465454364e-06
Cuba,2005,11274854,Gallbladder,92,10721110.0,0.1004742033,Mortality,19.3599719384448,4.5,3786.33799225291,71.0,13.5,32.6,8.159750908218016e-06
Cuba,2006,11274854,Gallbladder,90,10724175.5,0.1011231018,Mortality,19.1954916262929,4.4,4329.98265964383,78.1731843575419,14.0,26.281005586592183,7.982365018908929e-06
Cuba,2007,11274854,Gallbladder,83,10721205.0,0.08900077913,Mortality,19.0582324966618,4.3,4807.43888960684,78.1731843575419,14.6,30.3,7.361514406327123e-06
Cuba,2008,11274854,Gallbladder,92,10713853.0,0.09601396,Mortality,18.9580468384187,4.3,4986.12436479175,78.1731843575419,15.1,26.281005586592183,8.159750908218016e-06
Cuba,2009,11274854,Gallbladder,96,10706116.0,0.09518389893,Mortality,18.9047869404309,4.3,5089.23519757167,78.1731843575419,15.7,26.281005586592183,8.51452268683619e-06
Cuba,2010,11290417,Gallbladder,100,10698105.0,0.09796432618,Mortality,18.9083050915655,4.3,5272.26755824835,78.0,16.2,27.1,8.857068786741889e-06
Cuba,2011,11274854,Gallbladder,82,10688489.5,0.08271161526,Mortality,19.6720738913487,4.3,6104.46105236166,78.1731843575419,16.8,26.281005586592183,7.272821461672579e-06
Cuba,2012,11274854,Gallbladder,80,10675035.0,0.07455828216,Mortality,19.6276365485068,4.3,6470.83673392653,78.1731843575419,17.3,26.281005586592183,7.095435572363492e-06
Cuba,2013,11274854,Gallbladder,98,10654889.5,0.09321680204,Mortality,19.9113493948996,4.4,6828.36428245396,78.1731843575419,17.9,26.281005586592183,8.691908576145278e-06
Cuba,2014,11274854,Gallbladder,77,10626597.0,0.06982497445,Mortality,20.762060268269,4.5,7146.70459051328,78.1731843575419,18.5,26.281005586592183,6.829356738399861e-06
Cuba,2015,11339894,Gallbladder,75,10598486.5,0.06695449344,Mortality,21.4005165459257,4.6,7727.91997207998,84.0,19.1,22.5,6.6138184360453455e-06
Cuba,2016,11274854,Gallbladder,86,10572718.5,0.07708953475,Mortality,19.7476038869862,4.6,8110.55873961397,78.1731843575419,19.7,26.281005586592183,7.627593240290754e-06
Cuba,2017,11274854,Gallbladder,69,10539568.0,0.06055489138,Mortality,20.1327865141339,4.7,8610.60829531998,84.0,20.3,26.281005586592183,6.119813181163512e-06
Cuba,2018,11274854,Gallbladder,86,10501342.0,0.07098410845,Mortality,20.9153664764928,4.7,8911.46205964193,78.1731843575419,20.9,26.281005586592183,7.627593240290754e-06
Cuba,2019,11274854,Gallbladder,80,10459179.5,0.0666991075,Mortality,20.3431122356184,4.7,9232.26115935183,83.0,21.6,26.281005586592183,7.095435572363492e-06
Cuba,2020,11300698,Gallbladder,96,10415708.5,0.08157559315,Mortality,21.2367242811561,4.2,9605.26125067263,78.1731843575419,22.2,18.7,8.495050482722395e-06
Cuba,2021,11274854,Gallbladder,59,10359584.5,0.04665998159,Mortality,20.041487090368513,4.427827648114902,5875.159044197908,83.0,22.9,18.1,5.232883734618075e-06
Cuba,2001,11274854,Pancreas,399,10662244.0,0.4800015122,Mortality,21.206308539373,4.2,2842.96704310394,78.1731843575419,11.4,26.281005586592183,3.5388484917162916e-05
Cuba,2002,11274854,Pancreas,417,10678106.5,0.4960570659,Mortality,20.7560611503545,4.3,3005.21104247868,78.1731843575419,11.9,26.281005586592183,3.69849579209447e-05
Cuba,2003,11274854,Pancreas,392,10695607.5,0.458147581,Mortality,20.1976249122847,4.5,3202.78109865637,78.1731843575419,12.5,26.281005586592183,3.476763430458111e-05
Cuba,2004,11274854,Pancreas,386,10711631.5,0.4395911447,Mortality,19.681946337527,4.6,3399.21962893402,78.1731843575419,13.0,26.281005586592183,3.4235476636653845e-05
Cuba,2005,11274854,Pancreas,425,10721110.0,0.4884615189,Mortality,19.3599719384448,4.5,3786.33799225291,71.0,13.5,32.6,3.769450147818105e-05
Cuba,2006,11274854,Pancreas,469,10724175.5,0.5018369368,Mortality,19.1954916262929,4.4,4329.98265964383,78.1731843575419,14.0,26.281005586592183,4.159699104298097e-05
Cuba,2007,11274854,Pancreas,434,10721205.0,0.4577749678,Mortality,19.0582324966618,4.3,4807.43888960684,78.1731843575419,14.6,30.3,3.8492737980071946e-05
Cuba,2008,11274854,Pancreas,494,10713853.0,0.5126404588,Mortality,18.9580468384187,4.3,4986.12436479175,78.1731843575419,15.1,26.281005586592183,4.381431465934456e-05
Cuba,2009,11274854,Pancreas,460,10706116.0,0.4714588481,Mortality,18.9047869404309,4.3,5089.23519757167,78.1731843575419,15.7,26.281005586592183,4.0798754541090075e-05
Cuba,2010,11290417,Pancreas,512,10698105.0,0.5107951074,Mortality,18.9083050915655,4.3,5272.26755824835,78.0,16.2,27.1,4.5348192188118474e-05
Cuba,2011,11274854,Pancreas,489,10688489.5,0.471080644,Mortality,19.6720738913487,4.3,6104.46105236166,78.1731843575419,16.8,26.281005586592183,4.337084993607185e-05
Cuba,2012,11274854,Pancreas,515,10675035.0,0.4947019522,Mortality,19.6276365485068,4.3,6470.83673392653,78.1731843575419,17.3,26.281005586592183,4.5676866497089976e-05
